sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
121,0.9064191690669791,0.9492944439706795,0.9621493368310864,0.990722814933267,0.9910271888888431,0.9863685678338496,0.9944209879681388,0.9878883970416432,0.9882012067913286
122,0.9180860799501009,0.9486717398852602,0.9619101779621183,0.9911098706857758,0.9757767538538474,0.9973812348952467,0.9958444712098454,0.9955429905701675,0.9971564339367704
123,0.9338949119596012,0.9442791972652329,0.9737649892894296,0.9838641755393045,0.9834395449630178,0.9893570116081826,0.9847774754609154,0.9326395545771249,0.9965132236418922
124,0.8965725403262821,0.9455435455070428,0.9544939944563026,0.9977606938998395,0.9921008285866254,0.9898598371780396,0.9703228037475558,0.9944774974812245,0.9981342681416159
125,0.8203146847111614,0.9449789606921514,0.9713731900875312,0.9936779550390663,0.9899021703499187,0.9912979051688632,0.9947337582593424,0.9731383741518891,0.9974912409259483
126,0.8021734140481158,0.9476094511634636,0.9551450373216048,0.9958059942433024,0.9836537241891867,0.9883296556958839,0.9951642752454668,0.9335830523537147,0.9993367638023842
127,0.7893747597452319,0.9462776410883377,0.9581770235145006,0.9934541700524813,0.9877064182481377,0.9823284662961494,0.9883595580919365,0.991461412478884,0.9737141375543251
128,0.7664863288951107,0.9460738598720835,0.9390750972240743,0.9954814382171802,0.9677788547878464,0.9835316142714692,0.9930042456253659,0.9896495164686532,0.9902681428073563
129,0.09474765082737581,0.9430783780415942,0.9596096174006334,0.9985900551807692,0.9890517594944085,0.986625289144025,0.9871737570617934,0.9714858386322215,0.9939265653790104
130,0.248197063888065,0.9453583062364652,0.9510902884192114,0.9923419147001568,0.9852756849245212,0.9801647887291354,0.9966046374808782,0.991037183602835,0.9675226966051571
131,0.7296483332103104,0.949427552364922,0.9598285552450346,0.9835348105381673,0.9853383201325113,0.984778697961756,0.9616253073016512,0.8941519593237214,0.9909851683710231
132,0.9103341314492719,0.9532964850505299,0.9529271573391661,0.9890251166896714,0.9918983191374467,0.9940771206153741,0.9341118284749569,0.9745876940884196,0.9984467805441253
133,0.8084347542494826,0.9458285498335488,0.9561557046782333,0.9889788652813819,0.9905707655283574,0.9939441521776429,0.9900017627750141,0.998451925397627,0.9951470292461161
134,0.6425876068255965,0.9424686645149781,0.9552752492767959,0.988622317170267,0.9837878658949892,0.9856458371954746,0.9495079863412487,0.9696273872388812,0.9958344338974512
135,0.2084358779589563,0.881566275833587,0.9741047711338703,0.9971280115197572,0.9883680684429368,0.9881067731838379,0.9846875181837608,0.986234933756247,0.992975314248339
136,0.04202550834753598,0.9404353273248633,0.964550600674264,0.9914963882950558,0.9855554076849931,0.9967641252783235,0.9755530090588764,0.9642243286003988,0.996020392409948
137,0.2127703663421177,0.9119847336671496,0.977335752047311,0.9883797389009593,0.9874573328080125,0.9962541149386256,0.9909097882685005,0.9968875255237025,0.9702013884326253
138,0.3047835026974415,0.9415789710562004,0.9730583760540945,0.9866169228343302,0.9913428707802036,0.9958609233410203,0.9985889052608633,0.9939830980877702,0.9758488044461567
139,0.5528483040362958,0.9419730273097455,0.9678324405893567,0.9931749219373313,0.9918042519765236,0.9940968124289015,0.9794624851946883,0.9877434065995508,0.9824355575403088
140,0.21365830275650943,0.9472181994405144,0.9577767574655297,0.9990132714942512,0.9853110523352823,0.9864270507004789,0.9758276467329986,0.9663387570353345,0.9871977396737079
141,0.5445301066783992,0.947487856415865,0.9628812964475757,0.9902792617878483,0.9902899510690496,0.9820153865707573,0.9665534602296396,0.9754986236659062,0.9893502751868629
142,0.692954826461024,0.9429054956747633,0.9567678205357889,0.9951680024917882,0.9829499464488544,0.9900493666602891,0.9927213194420623,0.9925761858110546,0.9892442998343844
143,0.8210504386350578,0.9483472480777029,0.9542428824818231,0.9877201116232813,0.9901131084037186,0.9852816865632874,0.9845997476764817,0.9837432971859068,0.9829893082589231
144,0.8176489328770394,0.9453944982168343,0.96014011179706,0.994164928831652,0.99022712956274,0.9852691969188871,0.9760955932226996,0.9906217900734118,0.9910039629332357
145,0.6997131022887618,0.9446179630035516,0.9654733406729848,0.9969150674497849,0.9774422891853559,0.9949740695706304,0.9924052405730273,0.8914796543187483,0.9890035653709851
146,0.43472863884267576,0.9444840458221568,0.9610802368649687,0.9891001252673106,0.9948748274434044,0.9978934371856736,0.9977295119399195,0.9656573605722686,0.9959095690750124
147,0.24866426194182464,0.9486083519510609,0.9590692387064039,0.9923541229105677,0.988468189526915,0.983783603283464,0.9900477200556632,0.9965498307747667,0.9968387007191057
148,0.4014028086410553,0.9479071881466786,0.9555770900650202,0.9945515208544695,0.9921655750927137,0.9957944629529744,0.9893975811183379,0.9867617259723506,0.9822136084601477
149,0.3856556565206894,0.9452434275450674,0.9477267301939991,0.9881126845593152,0.992037985091477,0.9967032957503114,0.9987603385457271,0.9545738057247138,0.9922148338344866
150,0.21696447266601737,0.9501174646783657,0.941600937736865,0.9812371258836351,0.9891588053550234,0.9928435503593307,0.9986586759190273,0.9801680669728497,0.9798444000254689
151,0.17406020056083865,0.9502505926750402,0.9563032229082236,0.9897089358071333,0.9929015061432964,0.9867601756494089,0.9842496189431372,0.9921147471619559,0.9926539641058477
152,0.3518262291337,0.9498027033406765,0.9622566446017677,0.9916250317826838,0.9660011585803523,0.9850436063631338,0.9927891823762094,0.9817795176158647,0.9854171675950631
