sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
43,0.22420932250638864,0.9766278405764433,0.8630064390909594,0.9889872440432117,0.9894121682400947,0.999890075633476,0.9996215217798554,0.9963906953151219,0.22905848644923588
44,0.3926592791034802,0.977064092835346,0.8636732909557578,0.9889774109859183,0.9893407197404778,0.9998927912084954,0.9996261841586198,0.9965467924290532,0.2293763426740548
45,0.6603845937263273,0.9779184237382723,0.8630518166382037,0.9889018528532041,0.989383307243462,0.9998906341445957,0.9996228008168796,0.9964816759383485,0.22933102451567164
46,0.841858266560021,0.9786123763865131,0.8636366509313445,0.9890728043608399,0.9894444926515271,0.999892802017759,0.9996233028093455,0.9965120552901244,0.2292119697478115
47,0.9541102432576957,0.9784640640481366,0.8637259406794152,0.9891907395383205,0.9895419045556898,0.9998913650223769,0.999623149785732,0.9964109287101832,0.2288741595904993
48,0.9468051538381034,0.9780524054271873,0.8644616255609684,0.9894270440391782,0.989620335986338,0.9998951496703973,0.9996267666555683,0.9965645041017006,0.2293558031943168
49,0.8347967375813354,0.9774948564174287,0.8632002792049294,0.9892807250521293,0.9895286332421177,0.9998926562793207,0.999626608988395,0.9965588532551075,0.22944956649186543
50,0.381942639238464,0.9769276806733395,0.8635771151497184,0.989302953195576,0.9894780403384791,0.999895264553186,0.9996303680929702,0.9968444361987362,0.23068000575623526
51,0.4166853725325687,0.9762556051858298,0.8622126341750471,0.9892430035019942,0.9894712421798101,0.9998919290847164,0.9996260996342448,0.9967251680944603,0.23049498126972132
52,0.7128043371374271,0.975486598519521,0.8612457853901639,0.9890915278000497,0.9893362601476866,0.9998915050271306,0.9996276038581888,0.996859280614179,0.2310049632924559
53,0.8428339485289574,0.9751568820609164,0.8606381473426218,0.9888929916731974,0.9892017314843687,0.9998918418358459,0.9996284184860187,0.9968705994044517,0.231043681874162
54,0.8577143144740839,0.9752493915860988,0.8605089356926073,0.9886595313925289,0.9891497297972391,0.9998884919337793,0.9996253675909466,0.9968365946372414,0.23126163584324302
55,0.5920967594067063,0.9764347689136104,0.8609342729809992,0.9886798988534613,0.9892172241502662,0.9998884125002933,0.9996211194970042,0.996666324828474,0.2303575675096402
56,0.23564122144666685,0.9774002693229555,0.8621675945450892,0.9889117030875424,0.989396168251663,0.9998892192802368,0.9996195683052754,0.9964638682350706,0.2295004016864008
57,0.3121501824460362,0.9778757537450088,0.8632134983593532,0.9890677975553717,0.989434770363004,0.9998922757480828,0.999622716549436,0.9964386212015671,0.22899095249309978
58,0.40883321736337375,0.977220917255514,0.8643366961551013,0.9891895330155533,0.9894637985950993,0.999894349919988,0.9996271502599267,0.9965346353469703,0.22925659980434854
59,0.5003966674001729,0.9772635826707666,0.8620926922536944,0.9889802478875676,0.9893510217554027,0.9998903955327441,0.9996236036984789,0.9964942946233539,0.22924569107797116
60,0.6418547683969359,0.9774193988378158,0.8618650121389315,0.9890168118927154,0.9893711259895694,0.9998911252045207,0.9996230824696192,0.9965289685371373,0.22928053258495779
61,0.7395100575149444,0.97752581793386,0.8639073743732921,0.9893376864155603,0.9895315845394769,0.9998939103392955,0.9996258721551449,0.9965414415552394,0.22925159630673228
62,0.5436408734217285,0.9771531283711024,0.8643236586759848,0.9893764971968008,0.9895830371236599,0.9998940385215215,0.9996263711962923,0.9964988713882659,0.22906159350078367
63,0.31014375670564104,0.9764709493505331,0.8631983924020109,0.9891513779371915,0.9894478646862858,0.9998938013996383,0.9996240296207808,0.9964863769748815,0.2291698026837442
64,0.2141307962019549,0.9766747503466673,0.8620606401763156,0.9888586110867209,0.989271983469833,0.9998911095815406,0.9996247096999418,0.9966035462095029,0.22970633416233882
65,0.41670576843547535,0.9771445169972748,0.8631823526097383,0.9887759436962891,0.9893141270207867,0.9998925096098823,0.9996254918317561,0.9966511863625785,0.23001292810109605
66,0.5523233390024221,0.977715964584642,0.8644893666246074,0.9889177077184437,0.9893656086060093,0.9998924011885668,0.9996260329477151,0.9966044073320769,0.22976164833521476
67,0.3635594013259001,0.9771766045168646,0.863241014778075,0.9890128406936026,0.9895228092356273,0.9998881880811505,0.9996195005689357,0.9963892496004545,0.2291004431479284
