sample_idx,Layer_1,Layer_2,Layer_3
436,0.5458462526762103,0.9141856597915793,0.8342189331389636
437,0.4586120770605439,0.9134834390267775,0.8334665460081945
438,0.5914970516681918,0.9135338558938502,0.8341310342817151
439,0.6507584850805376,0.9112490112603476,0.8332045496175923
440,0.8401432391419476,0.9108956359198188,0.8335491949119544
441,0.8627444264135988,0.9108033822240645,0.8333252965991237
442,0.6474223233013293,0.9107389188684396,0.8333210365646347
443,0.07620945405790962,0.9110195716034758,0.833246589850389
444,0.16200135125179796,0.9103843786804364,0.8334844009444122
445,0.09713719154313034,0.9114122527697598,0.8329705595617118
446,0.18204246949173436,0.9121405419307251,0.8330506909923439
447,0.4850829568185507,0.9123060893414503,0.8343302176624482
448,0.6140201311373235,0.9123423698934048,0.8330237535747325
449,0.7206934144703199,0.9131227209104457,0.8335480294306161
450,0.9200777765334196,0.9142778135617343,0.8339306902989251
451,0.8766922062746402,0.9153387068971969,0.833589476614232
452,0.7296468329459237,0.914571340795726,0.8325943586743426
453,0.9125922180772161,0.9138202230058445,0.8332918925213019
454,0.9119833120114698,0.9142165747518715,0.833465700114269
455,0.9369886668019652,0.914561011088765,0.8337487525930442
456,0.9473410966203807,0.914679041202088,0.8335252051892265
457,0.2570240580193151,0.9140192059816903,0.8337192702133656
458,0.06519371249537506,0.9153071260339353,0.8341598904229368
459,0.1965339094705419,0.9142674167936264,0.8335541490601224
460,0.5680882837062041,0.913539516909247,0.8329691750668792
461,0.48329948957678087,0.9134097300779426,0.8328549954562239
462,0.31718735580050605,0.9141625911216524,0.8349708764754026
463,0.3757410764620883,0.9145314165647438,0.831930511849011
464,0.29154057175892073,0.9149615269561657,0.8335965821016056
465,0.9463730152210822,0.9156271693970395,0.8330098827723784
466,0.9337345581337263,0.9156967711025052,0.8337550944984838
467,0.2837346658787957,0.9161914490929567,0.8345404466098365
468,0.34968802238476865,0.9149967156329795,0.8336865689208477
469,0.17335911566271806,0.9150822111810011,0.8329124115718366
470,0.047985517795518205,0.9144039238546718,0.8328987256673186
471,0.04479387142187899,0.9147211355122996,0.8327235143633953
472,0.1907988033462782,0.9161226485833208,0.833647848579336
473,0.48737603433605486,0.9161509650031842,0.8348815160778703
474,0.2613006980393454,0.915798154092657,0.8332928879776113
475,0.06237513787672427,0.9152105236997081,0.8336458670247008
476,0.115436035870731,0.9156510287453568,0.8326094034722269
477,0.1099445933404915,0.914923885578493,0.8333453521617001
478,0.11257916649765144,0.9147919425787938,0.8328574705078419
479,0.098481595668395,0.9153288074176177,0.8331353542877863
480,0.6276399015270396,0.9151082720945888,0.8331576517862973
