sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
352,0.39133382377759496,0.97542754550872,0.7591274647205158,0.7635628070027782
353,0.35973262540677486,0.9749471125525774,0.7593630003838485,0.7636640839542757
354,0.3839839763757809,0.9732227207279829,0.7604406936342708,0.764113478873569
355,0.34947485839782944,0.9744939860726947,0.757932645456469,0.7628385090594089
356,0.424769274267543,0.9756633669044321,0.756818320960298,0.7624939109233189
357,0.7435577711114448,0.9766545578649016,0.7576023764351429,0.7627611738297168
358,0.8163821492051342,0.9759336780391523,0.7583977214033917,0.7630843869873147
359,0.6499842085666545,0.9754963330549292,0.7581047549035743,0.7631243942290458
360,0.6546560310074273,0.9761515159362318,0.7568156312710856,0.7627426539900225
361,0.7875650490590768,0.9756019135158382,0.7570592847688781,0.7627531838125037
362,0.8708404370075524,0.9761747439266681,0.7567170844455303,0.7626334808723682
363,0.9550338727389571,0.9761368664118172,0.7569940778617571,0.7626047483399794
364,0.4848884179951459,0.9763216144869366,0.7575059698052391,0.7628428130328696
365,0.14661656946512486,0.9763026051277242,0.7572469655769577,0.7627691973295277
