sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
354,0.10541517567173814,0.9690339297137973,0.8466788673786875,0.8445404931654632
355,0.3820003227982782,0.969212536016164,0.8462501028154161,0.8430958558656341
356,0.5459117466090184,0.9680377897404998,0.8456384069926877,0.8407778131754211
357,0.8703543517061564,0.9663078206326926,0.8492765960720958,0.8411649807597105
358,0.7466093351421432,0.9663770924994967,0.8490421850972635,0.8443927429633143
359,0.8499828928367434,0.9660231957354042,0.8466831801715448,0.8412456277378432
360,0.9189568381534119,0.9646036444460139,0.8427061718659498,0.8319080550972182
361,0.8816687795114664,0.9651707626334501,0.8489536760145266,0.8425965663213408
362,0.7687051443676105,0.9623437943656753,0.8447392365485284,0.8392430003099467
363,0.5792333549682108,0.9625051710981135,0.8547649636578631,0.8481245065079219
364,0.3283210749635144,0.9655654962565946,0.8136932339234029,0.8058674951731059
365,0.22921319194915032,0.9681397766669531,0.818148145923934,0.8161708409796427
