sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
32,0.7314275259852255,0.7413333285262715,0.917320234235614,0.49321778470715366,0.9260347890856703
33,0.7034602716788448,0.7395390678690718,0.9165832441444285,0.4929875738737555,0.926216812114213
34,0.740641724121972,0.7419438552967538,0.9163705174743931,0.4928147910156091,0.9262320925437219
35,0.41444909078853953,0.7602151346088839,0.9172133442903978,0.4925071012161246,0.9262216670845508
36,0.16868567746989133,0.7659470572175912,0.9154280444525992,0.4947650400833328,0.9253584290062121
37,0.2627540360790486,0.7507290008170492,0.9136419831756312,0.49262813657247184,0.9259930270948085
38,0.7623248816052232,0.761384212726891,0.9128782327402999,0.49614741004855645,0.9246740046181692
39,0.9149524509072153,0.7451203196368117,0.9147401321525094,0.4928075528530489,0.9253317946989051
40,0.8267796840692991,0.7446580682029648,0.9156890649133953,0.49527366410599427,0.9248412480264843
41,0.707217664885602,0.7579354400907299,0.9148026971843384,0.4943803718222402,0.9252690771915292
42,0.6304521937874046,0.7660873242498888,0.9154613708836095,0.4886798409068366,0.9266832609608099
43,0.051821958111759964,0.7474728000389704,0.9162589195956372,0.4929086259565337,0.9256889536018151
44,0.19121622049116951,0.7423764431306001,0.9156991619847886,0.49284512403200015,0.9257921643685758
45,0.32641367877541927,0.7457224885292808,0.9185637535699358,0.49229398499434146,0.9260280053387374
46,0.6742502656233272,0.7456919713342908,0.918907283654023,0.49336679404646433,0.9257787803350203
47,0.9478931741762251,0.7372642632168439,0.9191130058321917,0.4964979629190287,0.9251593145591738
48,0.9641922808047715,0.7346728381106605,0.9173885115355431,0.4966241054245378,0.9251767418909449
49,0.8885188286293852,0.7325886318086915,0.9180038054765263,0.4958199832147999,0.9253572727257338
50,0.6698591223934763,0.7559407887509312,0.9182801742946917,0.4981463983094656,0.9241740053017787
51,0.3881877031134989,0.7465850256050761,0.9197984891118047,0.4944028738189033,0.9254981310283162
52,0.3294796787271738,0.7356901658830464,0.9188448331341392,0.49457967959807525,0.9255007591298788
53,0.16906176141853024,0.7342938578187876,0.9203312595229327,0.49562510483235794,0.925235976176484
54,0.09015702168120077,0.7357931110386717,0.9189116339095402,0.49538190178840485,0.9251181577865765
55,0.1237878801904979,0.7365287654684745,0.9178456750045021,0.4969643701109745,0.9244611619161833
56,0.15414340122844303,0.7369029062548726,0.9147989537146181,0.49555857904069833,0.925068293991894
57,0.4180131636655822,0.7327790180788925,0.9158484724176973,0.49533466684366223,0.925270283616655
58,0.4444142800233458,0.7399825509336639,0.917239638528023,0.4971474625700299,0.9246288097330061
59,0.04760944468484102,0.7320630230554529,0.9188370218347727,0.4949012087513423,0.9253180948740014
60,0.7080440704485115,0.7299804974898491,0.9194081704026741,0.49613395887229234,0.9249614556887127
61,0.7556832300181598,0.7325945592899673,0.9190204370964626,0.49525672143694094,0.9254559632522974
62,0.6317415559664717,0.7398733146809954,0.9199516720323118,0.4968372747233179,0.9247382761049006
63,0.8020946652795248,0.7374927368801243,0.9221880666707545,0.49468129665379945,0.92565986415238
64,0.8789292797703784,0.7351210777587676,0.9219923023303133,0.4954026159066959,0.9253918241432123
65,0.9525125697370528,0.7263497387607841,0.9221178532906253,0.49766664621329115,0.924340031629467
