sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
358,0.9669134811914892,0.9746747205224386,0.7608673065296185,0.7641810659388079
359,0.9659113023849571,0.9736995294562865,0.7620891098730154,0.7649043638217056
360,0.8975850200331364,0.9741295586623981,0.7604491168328047,0.7637712218345359
361,0.6215081525384437,0.9733214503191286,0.759878776964957,0.7632532815599549
362,0.1771803322488858,0.9745567888216765,0.7578146545326003,0.7628440770017499
363,0.3306025373278618,0.9758482375213327,0.756346582973677,0.7627206602828562
364,0.6910680370139378,0.9769587427868041,0.7561887070656937,0.7631167900700305
365,0.47334907191277603,0.9757943187502409,0.7569673315813289,0.7631293700414946
366,0.4118479683351885,0.9748996587856126,0.7577566251292364,0.7631628439911343
367,0.37635608213194827,0.9744636700251597,0.7576688598624072,0.7625615543888409
368,0.26316112546213505,0.9732152833855162,0.758701354295803,0.7630781681199367
