sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
81,0.598705933011789,0.9712888800562185,0.8011768111379991,0.7952504304986452
82,0.5268147683426525,0.9711036965879539,0.8012453846390184,0.7948614804034827
83,0.5823071694224735,0.9706522758558976,0.8012095235787321,0.7946714678005118
84,0.7464713828862882,0.9703291764933255,0.8016112590113872,0.7954937553948723
85,0.7925993595200899,0.9705486186382738,0.8019758639647776,0.7964842234297278
86,0.6054690106143574,0.9706363109067774,0.8011828362778093,0.7953808591138638
87,0.41177397494455226,0.9703322078696329,0.8002524931536443,0.7934601998326332
88,0.49913918037092453,0.9690581321211572,0.801670753771057,0.7945498734925033
89,0.27837875263504447,0.9693787344832209,0.802349218497065,0.7959914923206541
90,0.1468839236928143,0.9697644770468522,0.8025570613067071,0.796403157788542
91,0.354205610935818,0.9697739516793583,0.8003694801640366,0.7934815654305613
92,0.6176639154101,0.9695097785187142,0.8007249665794574,0.7936794273604388
93,0.8285650627636404,0.9698592833303318,0.8006877582395439,0.7946684766295609
94,0.9281562790927225,0.9700036090908208,0.8001880088266639,0.7951013136667103
95,0.971340929530953,0.9706348347262832,0.8004154943499515,0.7958828610795704
96,0.9607447154319311,0.9713421214174063,0.8013612752433482,0.7975642254935175
97,0.9558092425368826,0.9713335068239342,0.7998780299397396,0.7957813053888563
98,0.8034609200958732,0.9705891689640498,0.8014554864860046,0.7972276805609383
99,0.7251659224338077,0.9706570264791914,0.8067212492860921,0.8031311435898257
100,0.6132034170452862,0.9703629954613272,0.8048101375644401,0.8002773766843378
101,0.5876736223430836,0.9697334326627463,0.8117229406383271,0.8087418620158395
102,0.6234048698985027,0.9691817131846006,0.8137584878716516,0.811364102922462
103,0.12575801781085608,0.9694876888793139,0.8148505711354297,0.8128272999225135
104,0.09718623471150835,0.9694627937697688,0.8115009234114797,0.8075739600913913
105,0.11843454063025731,0.9687238067682064,0.8167535687472506,0.8144779642013067
106,0.13605947254833053,0.968412560541667,0.8163208525244761,0.8140414902997838
107,0.13024081120894948,0.9684811272884487,0.807702101727189,0.8026910826955388
108,0.5867292065259059,0.9690113351928813,0.8080374456584372,0.803249893645502
109,0.7496774920385189,0.9695912080735714,0.8128326411966496,0.8106703918722794
110,0.8256403881790249,0.9694958487179459,0.81464723787381,0.8132081120855441
111,0.39759773946758087,0.9694685197524334,0.8076958507042776,0.8037383150630177
112,0.16165408886170127,0.9692671964917539,0.812063281030313,0.8083800405929256
113,0.6007099141576714,0.9693279611305232,0.8285489100736676,0.8275699051407993
114,0.9221086142634787,0.9684904479299186,0.8279070627299244,0.826420260670897
115,0.7914333839914284,0.9681402779191051,0.8255986263148545,0.8246804077970645
116,0.4979610806687826,0.9678680752517861,0.8258280437803311,0.824670466044934
117,0.17983477915138354,0.9682507481823228,0.8074768100935339,0.801801694378129
