sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
81,0.1811996341582418,0.969803524169467,0.8407093715736159,0.8390514612626395
82,0.1585445860055649,0.9702818504785116,0.8404936523659182,0.8387725071555394
83,0.017543728351078546,0.969601491138447,0.842069875813568,0.8402158019363399
84,0.1985546234914532,0.9686773837082463,0.8420271799921586,0.8395869124780646
85,0.01069267843252467,0.969191233452424,0.8416310661016727,0.8395779870791313
86,0.01069267843252467,0.969191233452424,0.8416310661016727,0.8395779870791313
87,0.01069267843252467,0.969191233452424,0.8416310661016727,0.8395779870791313
88,0.01069267843252467,0.969191233452424,0.8416310661016727,0.8395779870791313
89,0.01069267843252467,0.969191233452424,0.8416310661016727,0.8395779870791313
90,0.01069267843252467,0.969191233452424,0.8416310661016727,0.8395779870791313
91,0.01069267843252467,0.969191233452424,0.8416310661016727,0.8395779870791313
92,0.01069267843252467,0.969191233452424,0.8416310661016727,0.8395779870791313
93,0.01069267843252467,0.969191233452424,0.8416310661016727,0.8395779870791313
94,0.01069267843252467,0.969191233452424,0.8416310661016727,0.8395779870791313
95,0.01069267843252467,0.969191233452424,0.8416310661016727,0.8395779870791313
96,0.01069267843252467,0.969191233452424,0.8416310661016727,0.8395779870791313
97,0.5256479106085363,0.969156270195229,0.8417045422935993,0.8395778703471748
98,0.7868977988765848,0.9691627037380119,0.8417327880090488,0.8395851287159742
99,0.9058268872589411,0.9691575592069989,0.8418130100182191,0.8395988620136666
100,0.8557553856791722,0.9691006349115485,0.8417904127944844,0.8396069415726313
101,0.6520875162294514,0.9690840076010248,0.8417890020910489,0.8396019219739617
102,0.4036856036013158,0.9690264694988892,0.8414644998939532,0.8392764134765517
103,0.1985789358956353,0.9690310522867696,0.8414038368188826,0.8393451724498355
104,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
105,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
106,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
107,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
108,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
109,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
110,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
111,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
112,0.01561467302863971,0.9692099145479701,0.8415624006872285,0.8395158075779974
