sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
109,0.7490809824356898,0.9767503315100655,0.8631983723859896,0.9886520120947658,0.6686985682681145,0.938217816247943
110,0.734003553525711,0.9768282931147332,0.8633596294460006,0.9885278008675292,0.6707407854775485,0.9385805764781501
111,0.47255136974141243,0.9767664994423889,0.8629460073898204,0.9886506650534069,0.6670802755482474,0.9401259725235718
112,0.10106400306260922,0.9758109707212987,0.8624550902991749,0.988679147253305,0.6687628129127476,0.9445062054327876
113,0.39724791662802167,0.9751375609691412,0.8620240707321025,0.9886418101949779,0.6650285436197798,0.9386260921683056
114,0.841918439900081,0.9746573255146836,0.8614725911652937,0.98850248674677,0.6708957641945393,0.9392332253263282
115,0.878118433396039,0.9748120315392439,0.8610456230647382,0.9884079673097266,0.6717264836725831,0.9382831703474294
116,0.7015836570274001,0.9754183874986649,0.8607822544614931,0.9881594392397278,0.6704518589903191,0.9421462500564474
117,0.3407831684232782,0.9761544063566657,0.8618845427611866,0.9884235707195845,0.6687972284709836,0.9455305018579727
118,0.32682510015837496,0.9761537515773626,0.8628149460292167,0.9885838118523774,0.6693154199344356,0.9446723161387713
119,0.792074091385562,0.9764419541389872,0.8632190595261002,0.9886593118065039,0.6686549888699336,0.9382499779268796
120,0.8870950068189821,0.9765942894079596,0.8632181258459276,0.9886508759609224,0.6688708382105494,0.9387083531587902
121,0.8709147201883389,0.9769931568375706,0.8630842653153249,0.9885916863177848,0.6698690639762596,0.9385851997401973
122,0.8953692249219497,0.9773481419428293,0.8634633901402116,0.9886526032614124,0.6695387054053805,0.9382198540975244
123,0.9535584773089087,0.9773979791305083,0.8638391346512704,0.9887751291762248,0.6683282442887323,0.938251582340458
124,0.901306814814183,0.9770551843440278,0.8639043754728802,0.9888364213088996,0.6613951674339557,0.9378487640759128
125,0.8300609460518926,0.9766648612768711,0.8631927686170656,0.9887677748801459,0.6687963499138039,0.936690056164443
126,0.8158514073047256,0.9764484981623708,0.8628690476504767,0.9886890158471721,0.6692726488822139,0.937591375420443
127,0.8151963612712689,0.9767430144567167,0.8630997273417513,0.9886816519748848,0.6698549202855525,0.9376139837824455
128,0.8062472831048354,0.976729048505243,0.8632617083411801,0.9885580459379978,0.6702706607778904,0.9388894677063027
129,0.5097526725528126,0.9766524638925309,0.8633581473954338,0.9886573534314057,0.66883276908171,0.9396216203720865
130,0.05317763248690705,0.9757669705708555,0.8623690239865031,0.9885923449196609,0.6688427769334309,0.9451941009561772
131,0.30744622342891564,0.9748536098248575,0.8617644294003434,0.9885397569220663,0.669415716035344,0.9390588230590977
132,0.8200868610412312,0.9742828230677396,0.8607572112268667,0.9882198643463759,0.6704489243207377,0.9449952883137686
133,0.91962805210096,0.9745370526473357,0.8610605361155341,0.9881513427597929,0.6707423117097497,0.9452247479542374
134,0.6286644411019444,0.975340410142874,0.8616961119415076,0.9882431974230583,0.6694456337313442,0.9459099354625844
135,0.21029202635483263,0.976132694933417,0.8624164802732144,0.9884245730929979,0.668951377574864,0.945881252458059
136,0.45091420921267533,0.9766298199074305,0.8622110463379928,0.9884111578659617,0.6688708032371062,0.9452251245833446
137,0.8109705178597334,0.9770120165686391,0.8620067986428677,0.9884391151702617,0.6678316840679848,0.9457722831904785
138,0.8862167698224875,0.9768296577349709,0.8626783536926544,0.9886142130260673,0.6687110415492481,0.9450927275693249
139,0.7389319745454461,0.9765830104227053,0.8634074997380686,0.9887706995587526,0.6681420942260428,0.9379579643281143
