sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
231,0.02810533391833702,0.9760748846412309,0.8617900453651579,0.9882362143418835,0.6654620834694327,0.9502635366014234
232,0.02810533391833702,0.9760748846412309,0.8617900453651579,0.9882362143418835,0.6654620834694327,0.9502635366014234
233,0.02810533391833702,0.9760748846412309,0.8617900453651579,0.9882362143418835,0.6654620834694327,0.9502635366014234
234,0.39359903742588226,0.9761223788618336,0.8618348776716519,0.9882337011078436,0.665466149064348,0.9502635366014234
235,0.6487857861777844,0.9761901280538305,0.8618744496384391,0.9882332476552458,0.665464608692795,0.9502635797222904
236,0.7770889044897281,0.9762417037268587,0.8619375686625304,0.9882426312051019,0.6654382425908165,0.9502629979319294
237,0.803995637722001,0.9762510718899476,0.8619498388144337,0.9882771465366009,0.6651947600884973,0.950255794640432
238,0.7416218181521502,0.976152998081374,0.8618834809724408,0.9882673215555907,0.6650385791048269,0.9502772034516751
239,0.5134115653011394,0.9761068957847606,0.8618324227205312,0.9882398628377801,0.6651308739305141,0.9502771605617172
240,0.3970927938116675,0.9760622828083017,0.8619219457189589,0.9882420864039008,0.6650410949127019,0.950588761288652
241,0.38633692412259935,0.9758540771766784,0.8618316422770134,0.9882658653290565,0.6648869553039106,0.9506460796473789
242,0.5445451020093586,0.9755930494674973,0.8616520077859807,0.9882674781699508,0.6649344585878566,0.9506170155581682
243,0.11389965931862624,0.9760583563292938,0.861599956908141,0.9882305380843873,0.6649355065598939,0.9506883368880827
244,0.3667068966830516,0.9767568438838552,0.861544208665607,0.9879738480611564,0.6646339163333533,0.9508095757993916
245,0.6061070020587825,0.9777491181357274,0.8627174156218351,0.9881383006477297,0.6643109007707729,0.9510109076244392
