sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
142,0.09055316954002479,0.28314225204923904,0.07790171924501799,0.0006556945505532541,0.0009149850050039765,0.0008103269752955944,0.7703876017809301
143,0.07652729198837238,0.2862032214129907,0.07854323683781439,0.0006577098268651937,0.0009262742697916382,0.0007977595860791942,0.7698369690333043
144,0.39297446675495684,0.2844097161296667,0.07806737282533105,0.0006490493065716141,0.0009197375465096469,0.0008046939084700444,0.7702019870969857
145,0.9309943129236103,0.2756145315583193,0.07645646911027404,0.0006462614731992389,0.0009283084066740166,0.0007884647126146227,0.7697467108319993
146,0.7048452890715725,0.27054981883385065,0.0751256727085774,0.0006278851147147879,0.000914747958624007,0.0008036874482499901,0.7703830882182899
147,0.30101784175786983,0.2650777497264021,0.07324874169473161,0.0006287363706179994,0.0009116741073144086,0.0007930742396680124,0.7702973105320341
148,0.17854506164323591,0.26939651611679905,0.07352116447053758,0.0006179699598506394,0.0008935139567821659,0.0008189751845414373,0.7714068432374291
149,0.04230291131885755,0.2791977924333112,0.07303731220837262,0.0006555901068288073,0.0009193457124744286,0.0007775215173894123,0.7700423115704845
150,0.03363659357092619,0.28691645159224277,0.07447586527610461,0.0006718626533972483,0.0009231197316091899,0.0007940304309314028,0.7708587931085141
151,0.05952195579773922,0.29741417350222443,0.07523675393465301,0.0006783775473729881,0.0009307006264603901,0.0007851444256256057,0.7702278843596109
152,0.16700294013828454,0.29464193022943663,0.07461234420368601,0.0006826236800472341,0.0009381980968895531,0.00078282640915317,0.7700537696439012
153,0.8619370076865001,0.2951867941391426,0.07404544021919157,0.0006878022642780035,0.0009392776887395815,0.0007824869867022466,0.7698599613333883
154,0.6805716462898677,0.29263372374605245,0.07436392950191761,0.000678297200647604,0.0009229779448868269,0.000802435830971171,0.7705931766437332
155,0.5992896952774457,0.29078099029087534,0.07441601467413916,0.0006815336034575736,0.0009234097946145825,0.0007903044578464469,0.7698737672635383
156,0.3348335147952094,0.28371236940788114,0.07656686663456103,0.0006777772948247662,0.0009247415516435709,0.0008077821173282373,0.770204273906859
157,0.16926770569682958,0.28745054672916615,0.0762294899623428,0.0006655859429406386,0.0009239047423007518,0.0008174731767469634,0.7705714599732644
158,0.28241931214184335,0.28213946297404024,0.07503902049477762,0.0006588798965472265,0.0009311713658644027,0.0008042825828403766,0.7699822842102969
159,0.6725791034482345,0.28353715448445316,0.072838001209928,0.0006328587051076529,0.0009084220255487496,0.0008216573168595698,0.770599935647745
