sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
27,0.48882725381243797,0.3417610268125426,0.05188760440122675,0.000665187389520816,0.0011636708551368002,0.0004882796418004265,0.7346362106172335
28,0.4598541965431552,0.34677888694882786,0.05205579974457564,0.000672766045447637,0.001180212749634757,0.0004904243804624286,0.7350916757068597
29,0.43625732883966306,0.35054193043983994,0.053519997097849825,0.0006753689967685661,0.0012918637853870374,0.0004808264862066203,0.731097087693518
30,0.8580146782097978,0.3468953263450817,0.054606842128108846,0.0006947387220568313,0.001386713752332791,0.0004690138470931915,0.7272824641897786
31,0.8500237399208372,0.3402650918248302,0.05276836908133964,0.0006956465425044245,0.001366500531274184,0.0004811793699768252,0.7272997322515018
32,0.5146217892040765,0.3446739203194814,0.052226511273227194,0.0007022669725141872,0.001235647788855987,0.000490478894305757,0.7319117507611443
33,0.8869412882795102,0.356495529857932,0.057067193050884035,0.0006573494480975883,0.0012361469038908446,0.0004948910252976502,0.7301752623788325
34,0.7621930144087509,0.3618261041289036,0.06173041987696504,0.0006158525258603831,0.0013385536891675764,0.0004776584273855633,0.7271285384378636
35,0.772903458294043,0.3587039785526964,0.05930360631324205,0.0006412064262457662,0.0013907252292399974,0.00048155343592259925,0.727298085740522
36,0.7526527363011601,0.3500132041401355,0.05708956540038601,0.0006989504403631663,0.0014513991394727865,0.00047343538499877713,0.7252616893879562
37,0.8699982274145033,0.34537303363479965,0.05355313238211601,0.0007116688211860067,0.0014075322269158086,0.00047078765297114966,0.7263607220996152
38,0.8112091049131371,0.3458496041781892,0.0537531141337898,0.0006770627766228277,0.0013308649355240343,0.00047619602200255073,0.7290499456638405
39,0.7917662313138075,0.35625445168196346,0.0547952529487592,0.0006581950883708387,0.0011952140107456266,0.0004899952250188022,0.733183944538208
40,0.8860605164981901,0.35690499482836036,0.05513042401353996,0.0006350752714475716,0.0012624403450539612,0.00048382960871962144,0.7320699369688479
41,0.9528258583070639,0.3515128908549434,0.055915419531630595,0.0006761358875243539,0.0013853610294244367,0.00047501368127922383,0.7279097138087129
42,0.9435811815397515,0.34249029721132396,0.05451478586513958,0.0007096959890271481,0.0013957402511000083,0.00047131423878965517,0.7274117321517233
43,0.6897608323240272,0.34420920913728537,0.05411573930810576,0.0006847275235527528,0.0013244809344832298,0.00047750989727557425,0.7290934486106465
