sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
39,0.4322537580321465,0.023666342706308408,0.13820483425793761,0.011882896915636598,0.010915423044721817,0.00012729239642483847,0.0003540720847371448,0.0010334615493695631,0.7462560593813513
40,0.36607301380939816,0.023576574218651225,0.13807572981873018,0.011893979018379186,0.01091880855699423,0.00012601484437479993,0.00035407970683476453,0.0010330890835752449,0.7462678962440887
41,0.3890285928745266,0.023608511764158013,0.1380349952316806,0.011809566675572758,0.010871230391248043,0.00012559967723124732,0.000354657329242003,0.001034370852526001,0.7463340248027786
42,0.4993884454595433,0.02389224701749959,0.1386243950426258,0.01190616304002523,0.010931340760396369,0.0001276925041987509,0.0003540468038808475,0.0010305236948942031,0.7469351829376061
43,0.6906363737919732,0.024502686125244755,0.139927240538415,0.011958485188788393,0.010985290533337633,0.0001281669832665644,0.0003520416184944475,0.0010408451340248037,0.7465035390110679
44,0.35124604283495187,0.025505112650716644,0.14000912120695397,0.011908094249092782,0.01095664797125917,0.0001294295144119717,0.0003558460407148134,0.0010414476359964508,0.7469638114707764
45,0.2710027301140491,0.026155177074832614,0.14053081362755104,0.011996661937759168,0.011054218764622759,0.00013153393845577455,0.0003540530979008194,0.001042544013395652,0.7461768940398836
46,0.27333688979479087,0.026149413204103578,0.14085771721746543,0.012330137386330042,0.011301295411241252,0.00013434558182201517,0.00034912582315516083,0.001053096765884165,0.7455563030672974
47,0.3684078006938759,0.024710800620880824,0.13918948123790187,0.012168380149136016,0.011133540943126574,0.0001290126581515727,0.000351073800367252,0.0010536508744324324,0.7441256358732311
48,0.7178526396280722,0.023681380374429795,0.13783487650684834,0.011635564859398428,0.010741100485972432,0.0001258548268917581,0.00036257561523278525,0.0010172435085717968,0.7443162428523205
49,0.18562835536097622,0.02385340365754085,0.13817440298706685,0.011733992581744568,0.010828702948352809,0.00012571167189034949,0.0003557649076070257,0.00100039840381283,0.7440349099680559
50,0.35929636544888954,0.02391039325512123,0.1381617220394955,0.011750272329940414,0.010852740771338354,0.00012544960458238386,0.00035497228226522015,0.0010002617636180045,0.7441586742818065
51,0.6595176932497138,0.023919623549563562,0.13819385766873893,0.011768963802267551,0.010862182741612991,0.00012550042033998565,0.0003554147765896243,0.0010020127515554256,0.7443565761795445
52,1.0687598109122407,0.023928895008745177,0.13823111774864705,0.011784944956549581,0.010869845736637962,0.00012487216086376485,0.0003554978815212273,0.0010042606841588197,0.7441509325446705
53,0.6069022641714048,0.023952064141990803,0.1382689399157503,0.01178582423180885,0.010871191962106397,0.00012487216086376485,0.0003554978815212273,0.0010042606841588197,0.7441509325446705
54,0.5858301720228072,0.02377709749644763,0.13825629709844955,0.011794621168670805,0.010873307356426443,0.0001248370529379761,0.0003555064627563942,0.0010043070295403522,0.7441234160941853
55,0.8425636984082953,0.023633956273370393,0.13812933697290042,0.011777205857871231,0.010856865099036606,0.00012490441771040306,0.00035556130350300474,0.0010046931952766291,0.7442042961640147
