sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
144,0.6688121504663561,0.02336149658340403,0.13803347884164485,0.01102203021719883,0.010620350810741974,0.00010887627406597211,0.00036593929085704247,0.002445069510479625,0.7633514401102011
145,0.8169028548549766,0.023144510457061784,0.13802478534665896,0.011003475059956358,0.010578750742319176,0.00010898130662684302,0.00036870560628476934,0.0024866177592588468,0.7635751782964488
146,0.8050525360709571,0.023527745771650843,0.13687304911428522,0.010845889884239623,0.010500057285646847,0.00010646419595794487,0.0003668226941275776,0.0025344393858491854,0.7640140896056066
147,0.78588298446633,0.02353223320061304,0.13665294936021843,0.010871286637923583,0.01055105182990479,0.00010690659549839054,0.0003662258008015895,0.0025663368645808537,0.7644244772406572
148,0.7021887424215019,0.023496021407894196,0.13692889067730762,0.011027382415479625,0.010583052070929022,0.0001094218377040157,0.000367690595130421,0.0024900313367426374,0.7635539877277425
149,0.4796208104073464,0.023548754767560576,0.13798277850903184,0.011047526487082404,0.01060047581628798,0.00011065025665635275,0.00036886903503074997,0.0025356859144618493,0.764010931964302
150,0.3060984528152324,0.024003603390197803,0.13861179416498004,0.01095247772589203,0.010609453131551816,0.00010950318513835988,0.0003672156471103971,0.0024902139924996014,0.7637266023010467
151,0.12542894970502394,0.024430635980654425,0.13974722068079226,0.011023291243368427,0.010668578061087564,0.00011038359432435918,0.00036836322035238567,0.002512405450478372,0.7638820542269379
152,0.06921128092692319,0.024445132571329187,0.1399345001275254,0.011108994286788798,0.01072018403952757,0.00011112629586418343,0.00036750946648445026,0.0024997511187205834,0.763812333213949
153,0.06889856063561361,0.024522880931993618,0.13840216831921126,0.01107349815222658,0.010668168721632454,0.00010920776208400707,0.00036844134851476973,0.0026078218042824286,0.7647160075281617
154,0.33868200391972947,0.023909386871862393,0.13813368823864525,0.011147631869576013,0.01069892023776664,0.00010998301786602216,0.0003717444837898487,0.0026658840789479665,0.7651802700050494
155,0.6324207492931718,0.023701105846678394,0.13843098786751817,0.011117574154645649,0.010612579325409377,0.00011298921208635626,0.0003743979119296137,0.0028205028276198085,0.7663862574208606
156,0.7020821237023072,0.023156219235308195,0.13773177931105673,0.011002899664720234,0.010630976350119226,0.00010696155367917459,0.00037047990510674644,0.0027673994805423874,0.7663565038697532
157,0.7963716282752317,0.023282152234597175,0.13735628612549577,0.010859810559052052,0.010532073207680348,0.00010792263399794777,0.0003714401572407766,0.0028785156186036387,0.7671519473482789
158,0.8797555917705727,0.023552424833579222,0.1376200521909977,0.010986981238311655,0.010636926038139594,0.00010824397927078344,0.0003688486506180366,0.0028681073052535533,0.767079465880803
159,0.7325566473561165,0.023617236989429635,0.13777941024407825,0.011170067117182825,0.010744170410606046,0.00010954903516680048,0.00036883325025760527,0.002769198714533627,0.7664007690901538
