sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
32,0.1893685070251342,0.0269400834041158,0.03826932708778996,0.005885565033998841,0.443679836271638
33,0.5196331520525241,0.02786799874393875,0.03857348351037637,0.005873738644668225,0.44442378820044626
34,0.7919997379452919,0.026712104982801632,0.03751669376287681,0.006140046348097172,0.44253476628042043
35,0.4639309869267375,0.025499628966984433,0.03671759681156195,0.0062034648239192025,0.44256781876415874
36,0.15360030466182262,0.024475765375912784,0.03616937449573343,0.006191786847296821,0.4438125735537688
37,0.6473263004033343,0.024979593810652956,0.03690596452902317,0.006066372833772982,0.4441359809973774
38,0.6663417508163807,0.025850666066726813,0.03782562499727482,0.00597124039108643,0.4454495862710778
39,0.1833802833949193,0.026452023378288447,0.03843776378330521,0.005887360630715599,0.4451468754724983
40,0.03931530319335075,0.027233999241322415,0.0387279563659344,0.005822282493434416,0.4434981293504332
41,0.045742919410246996,0.027561101106033603,0.03905892767628283,0.006206538963440034,0.44243887025012707
42,0.08355430769338601,0.02596459309752641,0.03749824459253481,0.006356349942218453,0.44059003784375184
43,0.30146879562133955,0.027346050503701202,0.03831482063720881,0.006126401817126426,0.44208269946373424
44,0.6738598802566544,0.02604367011467601,0.03689831181116621,0.006522428931215796,0.44317042500329207
45,0.8623345505478451,0.02573940890867199,0.037000007023991976,0.006519270006873579,0.44296132379545505
46,0.9596485965146828,0.024175330523289573,0.03581935085126142,0.006479691944355159,0.44383749338958056
47,0.7755465849973763,0.026459876415722006,0.037992970762508405,0.005805961627891598,0.44368451571834
48,0.5851622194348152,0.027778307063706764,0.0391408097540068,0.005261530681503812,0.448501758279948
49,0.4519836730357334,0.027520661946388802,0.03868162462569402,0.005817461414849623,0.4442328617278247
50,0.32893597290488363,0.026472093649578365,0.03767210456512682,0.0061020973461299866,0.44292779857391795
51,0.2809934519567011,0.02464118812341043,0.03662893597982397,0.005958557600580394,0.44516878904282875
52,0.455573457598072,0.025868001044623168,0.03753274407353835,0.005874738741302954,0.4455067295199405
53,0.3071745127995068,0.02692831652616079,0.03817482183641885,0.005635664519411221,0.44675645281466037
54,0.3189211997156176,0.02598036706165685,0.03752752131778325,0.005912836344568406,0.4442220862752687
55,0.6902821120391397,0.02623154485442558,0.03787838919939124,0.00604416897586002,0.4433041636816186
56,0.8776921621157341,0.02569643992264281,0.03744182644801397,0.005903262021205169,0.44437183050011986
57,0.8662915242203713,0.02578396516523518,0.037335377152079574,0.005968730744619233,0.4435389457333676
58,0.9029687576806126,0.02680757175004056,0.03810086374735078,0.005903492976328639,0.4443311111512701
59,0.777968702758023,0.02634486714484685,0.03753900651289144,0.006091103327296232,0.4437626733129454
