sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
27,0.4141031129049687,0.3104857704322779,0.06674248069643918,0.0007308679549313801,0.0009809518010656104,0.0007344140636703633,0.7683643551573864
28,0.25713391532477725,0.313158994571874,0.06640752355957558,0.0007287428004951746,0.0009782402045898086,0.0007318575766114277,0.7683766213162603
29,0.1617617137183196,0.31826213468062003,0.06689459483581461,0.0007271035732692166,0.0009759457681499661,0.0007364668706122401,0.7684078144729551
30,0.20731281466050344,0.32248000705618685,0.06764346210017402,0.0007338427808711856,0.0009779749850034047,0.000735531701705372,0.7684268133961375
31,0.34521036382798864,0.3204329776625373,0.06780408292821916,0.0007413168940542114,0.0009834783125374225,0.0007253458453287953,0.7682911620252354
32,1.1200684665971976,0.32091654378965373,0.06753148891290517,0.0007397373494691939,0.0009832143234863588,0.0007307048049856046,0.7682433311726697
33,1.1200684665971976,0.32091654378965373,0.06753148891290517,0.0007397373494691939,0.0009832143234863588,0.0007307048049856046,0.7682433311726697
34,1.1200684665971976,0.32091654378965373,0.06753148891290517,0.0007397373494691939,0.0009832143234863588,0.0007307048049856046,0.7682433311726697
35,1.1200684665971976,0.32091654378965373,0.06753148891290517,0.0007397373494691939,0.0009832143234863588,0.0007307048049856046,0.7682433311726697
36,1.1200684665971976,0.32091654378965373,0.06753148891290517,0.0007397373494691939,0.0009832143234863588,0.0007307048049856046,0.7682433311726697
37,1.1200684665971976,0.32091654378965373,0.06753148891290517,0.0007397373494691939,0.0009832143234863588,0.0007307048049856046,0.7682433311726697
38,1.1200684665971976,0.32091654378965373,0.06753148891290517,0.0007397373494691939,0.0009832143234863588,0.0007307048049856046,0.7682433311726697
