sample_idx,Layer_1,Layer_2,Layer_3
442,0.36980527458283086,0.04342455839881598,0.2056389348220623
443,0.3885954533578275,0.04510674228490896,0.20392410128329375
444,0.3741382617176162,0.051942762857918434,0.1999603206377183
445,0.21996177575651366,0.05422005970032717,0.1995176530956343
446,0.2265238290437661,0.05650947051868882,0.20034301214187444
447,0.3804065366950047,0.05320486922853118,0.20084638538930077
448,0.6896551139960574,0.046128211306871614,0.1970010636776076
449,0.8567429842269485,0.03526637790529363,0.17543346142603655
450,0.24260102541860806,0.05542093590130204,0.21167927586189061
451,0.2260059272286482,0.040930493219330844,0.1830366630777598
452,0.8225057878108453,0.04005684685216704,0.1786513665375794
453,0.7605947641760614,0.04349017498217678,0.18499924386487732
454,0.34961321271607526,0.04554471949038863,0.18317753866333775
455,0.2780228485441443,0.044763990526381026,0.18304229411283002
456,0.40091377411838514,0.046393820412680586,0.19046124975476708
457,0.5766739289918591,0.04300641758829837,0.18270560750930964
458,0.6919893977755471,0.04181433920803723,0.1845864078755679
459,0.2482359952762867,0.04164483086296644,0.18430432023951404
460,0.3273830875438487,0.04361602819140542,0.18945397335448466
461,0.5869990064514774,0.04259365002918325,0.18492051291375367
462,0.6013309517132748,0.04245298519010321,0.18468625099433078
463,0.4885642629745027,0.04280463369804122,0.18685748184812234
464,0.36041335718922296,0.042381626077291235,0.18438148149389721
465,0.10475003369251601,0.040927694570372375,0.18384977769217203
466,0.02862418896721275,0.040789682158396956,0.18436328209217456
467,0.05400980540800904,0.04055907714468965,0.18606137944323586
468,0.12401833999356193,0.04088794798714557,0.1857843073140074
469,0.22956364252835715,0.04114032339302742,0.18552156403183895
470,0.5127140043634629,0.04212616505115441,0.18854040101691716
471,0.963554065675779,0.04298650532459536,0.19078263682714192
472,0.6807498085327396,0.04305999400468863,0.19268952674634288
473,0.47913755322562535,0.042242160183728616,0.19324864082272908
474,0.334234285438736,0.04176445712360244,0.19396412333679225
475,0.2980932968923018,0.04133458744232943,0.19374110517423604
476,0.31642072561500567,0.041127294500996836,0.1896613569480985
477,0.3950189195338746,0.04199700070090118,0.19208543769355169
