sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
150,0.3060984528152324,0.024003606831777047,0.13861178429936716,0.01095247772589203,0.3445640432471929,0.058221988382142764
151,0.12542894970502394,0.02443063003207835,0.13974723193965333,0.011023291243368427,0.3451569333507569,0.05809328211131959
152,0.06921128092692319,0.024445120960237654,0.1399345527460203,0.011108994286788798,0.3444115696333171,0.05824624385795796
153,0.06889856063561361,0.024522873937937617,0.13840217544304878,0.01107349815222658,0.34250278886369856,0.058425418361367165
154,0.33868200391972947,0.023909380064629837,0.13813370300049232,0.011147631869576013,0.3427020855264139,0.0584820774600312
155,0.6324207492931718,0.023701109792054753,0.1384309933541059,0.011117574154645649,0.3400923274730119,0.056949109632643546
156,0.7020821237023072,0.023156220870743982,0.1377317538924846,0.011002899664720234,0.3441406635316957,0.05856469408089937
157,0.7963716282752317,0.023282155653402636,0.137356285147743,0.010859810559052052,0.34406559745336907,0.05858044389172956
158,0.8797555917705727,0.02355241675481845,0.13762004930287075,0.010986981238311655,0.344539173056266,0.05848684660963199
159,0.7325566473561165,0.023617237690136794,0.13777939953483143,0.011170067117182825,0.34395394447365524,0.058544557985847234
160,0.20427483374023025,0.02346183886993003,0.13878340811823198,0.011243153038855036,0.3429984442845012,0.05847951172341004
161,0.4231786691156665,0.02317043111816397,0.13846385709343978,0.01121093504507864,0.3433884691017659,0.05861678576871965
162,0.5473071038606604,0.022559862974863565,0.13751020460121643,0.01109112793667899,0.34389333897121455,0.058569017471437834
163,0.33288984338804584,0.022038951817526575,0.13656713840677692,0.011051173347430776,0.344033617525735,0.05855567683668761
164,0.19787873519528687,0.021703599326904244,0.13559032883226174,0.010928337702410973,0.34448377775235006,0.05852459746226024
165,0.10533675750344018,0.02175646190200642,0.13607115766974065,0.010845463554659762,0.3449651729061043,0.05854327395430836
166,0.16308402631933017,0.02225308680980398,0.13649759515856574,0.010789142677332442,0.3463095592207557,0.05830022104189958
167,0.5237040479639604,0.023028411769290824,0.13670257544482578,0.01071665483953399,0.35346466210363126,0.05754310948789321
168,0.8708389754942993,0.023612181827689205,0.1370135907448744,0.010815291214129163,0.3486662969374381,0.0576454410841748
169,0.5342817116895995,0.023965795772796783,0.13755830774828193,0.010978633379617353,0.34415072647072475,0.058395639480444794
170,0.9006682478809062,0.02372721230113284,0.1380800410551425,0.011201436061177183,0.34388064196768453,0.05835569925234463
171,0.8431787380169641,0.022839780449004032,0.13703676686581734,0.011132416576484228,0.3434163070015218,0.05841194610874101
172,0.3819140975646489,0.02206169615129483,0.13629158427090438,0.011004718497083954,0.34344084941013864,0.05846676705834075
173,0.08670931325469278,0.021972857917380795,0.13629595034613473,0.010924450491742843,0.3441211293485644,0.058501486139101555
174,0.07378756296414679,0.02224254885819721,0.13608972104793404,0.01085710983486965,0.34576886756999303,0.0582081208046028
175,0.19230500033129783,0.022748901258845988,0.136886970652216,0.0109247757897456,0.34550701093372393,0.05826388280200445
176,0.35341618223253235,0.023036813784994004,0.13699810187194195,0.010962981744565448,0.34527118330372286,0.05810044456819763
177,0.4668087498161423,0.023218136749365015,0.13699514481906605,0.010897668505207236,0.34525637288547695,0.057933861597119996
178,0.7906966775957531,0.02316883742586595,0.13806366170845985,0.011092995837123198,0.34574061621354246,0.05789425642596224
179,0.635353270375033,0.02355690423755885,0.1374936806395778,0.010955755071235584,0.34463543191340185,0.057986098154862
180,0.28647092257253937,0.023876297815412006,0.1382372368401953,0.010926075344449226,0.34493994412777307,0.05794551909352896
181,0.18723152960266154,0.024440749206343204,0.1383487128020896,0.011088854517843583,0.34465431441026184,0.057912096581052785
182,0.31041305399087116,0.02418292154116819,0.137960590028806,0.011097383517045034,0.3445457769429411,0.05788515341862965
183,0.8217202152936234,0.023458845165109987,0.1381356835093277,0.011336721569568997,0.3444530039091064,0.05788203641637779
184,0.8892656406535608,0.022382714904855994,0.13726503615962538,0.01115914394726758,0.3444052726875807,0.05820870072924855
