sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
57,0.5395059058382111,0.02881597184784679,0.21059452271264623,0.20617427648185604
58,0.18727915535684525,0.028231763045519553,0.2152037048817117,0.20931497575382296
59,0.12604028318385396,0.02820354125786617,0.20791295714978086,0.20490617684727963
60,0.42796188926924716,0.028212186634950953,0.20998868871805587,0.20702410733219656
61,0.7559224773035167,0.029109454629108855,0.20030244419769527,0.20168950033041555
62,0.5324330835825295,0.02900971340230285,0.19783028692537452,0.20063348827476868
63,0.7478983651358373,0.0287371741482636,0.19843179678183986,0.20078723194711579
64,0.7787246676574067,0.028804243854986034,0.2032268048927982,0.2015829568816203
65,0.8945170744846297,0.030232897346870402,0.20624892922867544,0.20151196646738734
66,0.8531303530348842,0.03029497492079125,0.20330922083494674,0.20372903622962746
67,0.6360398033868976,0.03036925117514544,0.23348658885258966,0.22882839579540815
68,0.3774429166801073,0.03159920027570562,0.20090318809075947,0.20152809097987479
69,0.05452342896011142,0.02815243984338478,0.20653274762211615,0.20333478480350098
70,0.05214830303370299,0.028149710186919252,0.19881661105009762,0.20078473780789274
71,0.04829228133111485,0.028166433347944442,0.20173578956759364,0.20130720741606567
72,0.22303145954407866,0.028397292866518153,0.19936100496993392,0.20112271846731467
73,0.3538132296670452,0.028102027507229566,0.19826948603262717,0.20231786612392355
74,0.40099061767406297,0.028832550167046445,0.19885885278174043,0.20459859499099864
75,0.34426274375406074,0.029930882158815564,0.20045159909671884,0.20747015868222574
76,0.17156866320225006,0.02996937230763619,0.19936782501184802,0.20583282611219889
77,0.1593249676636902,0.028869386214198434,0.19862005008490013,0.20402629642006576
78,0.16288217482860823,0.028992660689545424,0.19952964341282542,0.2055546765946188
79,0.07044792439510361,0.029581975630748603,0.20014961910445106,0.20654802789251325
80,0.05764126063605102,0.02943702108211299,0.199066079078006,0.2050407237128492
81,0.401294066988211,0.028711119943781616,0.1988231888620009,0.2047495695013548
82,0.4731852316573475,0.028896303412045965,0.1987546153609816,0.2051385195965173
83,0.4176928305775265,0.02934772414410236,0.1987904764212679,0.2053285321994882
84,0.2535286171137118,0.029670823506674382,0.1983887409886128,0.20450624460512767
85,0.20740064047991014,0.029451381361726203,0.1980241360352224,0.2035157765702722
86,0.39453098938564257,0.029363689093222622,0.19881716372219072,0.2046191408861362
87,0.5882260250554479,0.029667792130367188,0.19974750684635567,0.20653980016736684
88,0.5008608196290756,0.030941867878842788,0.198329246228943,0.20545012650749672
89,0.7216212473649556,0.03062126551677924,0.19765078150293502,0.20400850767934586
90,0.8531160763071857,0.030235522953147798,0.19744293869329288,0.20359684221145802
91,0.645794389064182,0.030226048320641574,0.19963051983596336,0.20651843456943875
92,0.3823360845899,0.030490221481285773,0.19927503342054265,0.20632057263956116
93,0.1714349372363596,0.03014071666966822,0.19931224176045614,0.20533152337043914
94,0.07184372090727764,0.02999639090917916,0.19981199117333615,0.20489868633328967
95,0.028659070469047032,0.029365165273716798,0.19958450565004848,0.2041171389204296
96,0.039255284568068816,0.02865787858259361,0.19863872475665179,0.20243577450648254
97,0.0441907574631174,0.028666493176065844,0.20012197006026045,0.20421869461114373
98,0.19653907990412678,0.029410831035950213,0.19854451351399538,0.2027723194390617
99,0.27483407756619227,0.029342973520808613,0.19327875071390788,0.19686885641017426
100,0.38679658295471375,0.029637004538672795,0.1951898624355599,0.19972262331566215
101,0.4123263776569164,0.030266567337253636,0.18827705936167294,0.19125813798416047
102,0.37659513010149726,0.030818286815399443,0.18624151212834839,0.18863589707753803
103,0.8742419821891441,0.030512311120685975,0.1851494288645703,0.18717270007748654
104,0.9028137652884917,0.03053720623023115,0.18849907658852028,0.19242603990860874
105,0.8815654593697427,0.03127619323179365,0.18324643125274942,0.1855220357986933
106,0.8639405274516695,0.03158743945833298,0.18367914747552394,0.1859585097002162
107,0.8697591887910506,0.03151887271155118,0.19229789827281096,0.1973089173044612
108,0.4132707934740941,0.030988664807118815,0.19196255434156284,0.19675010635449797
109,0.25032250796148114,0.030408791926428647,0.18716735880335045,0.1893296081277206
110,0.17435961182097515,0.03050415128205397,0.18535276212619,0.1867918879144559
111,0.6024022605324192,0.030531480247566578,0.19230414929572237,0.19626168493698226
112,0.8383459111382988,0.03073280350824603,0.187936718969687,0.19161995940707444
113,0.3992900858423286,0.03067203886947678,0.1714510899263324,0.1724300948592007
114,0.07789138573652121,0.03150955207008144,0.17209293727007557,0.17357973932910298
115,0.20856661600857163,0.031859722080894826,0.17440137368514552,0.17531959220293547
116,0.5020389193312174,0.032131924748214025,0.17417195621966886,0.175329533955066
117,0.8201652208486165,0.03174925181767718,0.1925231899064661,0.19819830562187102
118,0.7371173463625298,0.03133126810421116,0.19299822053447369,0.19817703003509424
119,0.14552365740449236,0.030700926253135585,0.19050050996791346,0.1942773863638373
120,0.114872264737368,0.030603943475427164,0.18798790695613665,0.1905625556771955
